1	3	4	13	5
2	1	22	13	5.7857
3	2	40.786	13	4.0714
4	4	57.857	13	5.9464
5	3	76.804	13	5.125
6	1	94.929	13	4.6786
7	2	112.61	13	4.1429
8	4	129.75	13	4.4286
9	2	147.18	13	4.0179
10	4	164.2	13	4.8036
11	3	182	13	4.0357
12	1	199.04	13	8.4643
13	2	220.5	13	4.0179
14	4	237.52	13	5.8214
15	3	256.34	13	4.5893
16	1	273.93	13	2
