1	3	4	13	4.4821
2	1	21.482	13	6.1429
3	2	40.625	13	4.0714
4	4	57.696	13	4.9464
5	3	75.643	13	4.2143
6	1	92.857	13	4.3929
7	2	110.25	13	4.125
8	4	127.37	13	5.25
9	2	145.62	13	4.5714
10	4	163.2	13	6.4464
11	3	182.64	13	4.0357
12	1	199.68	13	5.0893
13	2	217.77	13	4.0536
14	4	234.82	13	8.6964
15	3	256.52	13	4.3571
16	1	273.88	13	2
