1	3	4	13	4.4286
2	1	21.429	13	5.75
3	2	40.179	13	4.3214
4	4	57.5	13	4.6786
5	3	75.179	13	4
6	1	92.179	13	4.7143
7	2	109.89	13	4.0357
8	4	126.93	13	4.6429
9	2	144.57	13	4.5536
10	4	162.12	13	7.8036
11	3	182.93	13	4.4107
12	1	200.34	13	5.3929
13	2	218.73	13	4.4107
14	4	236.14	13	7.625
15	3	256.77	13	4.1786
16	1	273.95	13	2
