1	3	4	13	4.7143
2	1	21.714	13	8.7321
3	2	43.446	13	4.125
4	4	60.571	13	5.6071
5	3	79.179	13	4.0179
6	1	96.196	13	5.3036
7	2	114.5	13	4.0357
8	4	131.54	13	4.0357
9	2	148.57	13	5.0357
10	4	166.61	13	4.5714
11	3	184.18	13	4.0357
12	1	201.21	13	4.4643
13	2	218.68	13	4.1429
14	4	235.82	13	7.9821
15	3	256.8	13	4.3393
16	1	274.14	13	2
