1	1	4	13	4.0357
2	3	21.036	13	8.2679
3	2	42.304	13	4.9107
4	4	60.214	13	4.375
5	1	77.589	13	4.0714
6	3	94.661	13	5.375
7	2	113.04	13	4.8214
8	4	130.86	13	4.0714
9	2	147.93	13	4.0536
10	4	164.98	13	5.5357
11	1	183.52	13	4.2321
12	3	200.75	13	4.5893
13	2	218.34	13	4.375
14	4	235.71	13	8.4464
15	1	257.16	13	4
16	3	274.16	13	2
