1	3	4	13	4.0893
2	1	21.089	13	7.8036
3	2	41.893	13	4.2321
4	4	59.125	13	4
5	3	76.125	13	4.8393
6	1	93.964	13	5.9107
7	2	112.88	13	4.2679
8	4	130.14	13	4.0357
9	2	147.18	13	4.7857
10	4	164.96	13	4.6964
11	3	182.66	13	4.1607
12	1	199.82	13	5.5714
13	2	218.39	13	4
14	4	235.39	13	8.25
15	3	256.64	13	4.1429
16	1	273.79	13	2
