1	1	4	13	5.1607
2	3	22.161	13	8.875
3	2	44.036	13	4.6429
4	4	61.679	13	4.8929
5	1	79.571	13	4.0893
6	3	96.661	13	5.625
7	2	115.29	13	4.0357
8	4	132.32	13	4.4286
9	2	149.75	13	4.5893
10	4	167.34	13	5.7679
11	1	186.11	13	4.0179
12	3	203.12	13	4.6964
13	2	220.82	13	4
14	4	237.82	13	5.6071
15	1	256.43	13	4.5
16	3	273.93	13	2
