1	1	4	13	4.5536
2	3	21.554	13	6.25
3	2	40.804	13	4.0179
4	4	57.821	13	5.9464
5	1	76.768	13	4.1071
6	3	93.875	13	5.7679
7	2	112.64	13	4.0179
8	4	129.66	13	4.0179
9	2	146.68	13	4.5893
10	4	164.27	13	7.625
11	1	184.89	13	4.1964
12	3	202.09	13	5.9107
13	2	221	13	4.5714
14	4	238.57	13	5.4821
15	1	257.05	13	4.0357
16	3	274.09	13	2
