1	1	4	13	5.9107
2	3	22.911	13	8.1786
3	2	44.089	13	4.0357
4	4	61.125	13	4.7679
5	1	78.893	13	4.0536
6	3	95.946	13	5.0536
7	2	114	13	4.7143
8	4	131.71	13	4.5
9	2	149.21	13	4.0179
10	4	166.23	13	4.8214
11	1	184.05	13	4.1786
12	3	201.23	13	4.8036
13	2	219.04	13	4.0179
14	4	236.05	13	7.3214
15	1	256.38	13	4.6607
16	3	274.04	13	2
