1	3	4	13	4.0893
2	1	21.089	13	5.8929
3	2	39.982	13	4.0179
4	4	57	13	8.3214
5	3	78.321	13	4.25
6	1	95.571	13	4.8393
7	2	113.41	13	4.0179
8	4	130.43	13	4.1071
9	2	147.54	13	4.3571
10	4	164.89	13	5.5179
11	3	183.41	13	4.9821
12	1	201.39	13	5.6964
13	2	220.09	13	4.8929
14	4	237.98	13	5.9643
15	3	256.95	13	4.0536
16	1	274	13	2
